[2022-03-12 01:02:31] defaultLogger.INFO: Updating MailChimp List Cache [] []
[2022-03-12 01:02:36] defaultLogger.INFO: Updating MailChimp Campaigns Cache [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/8d2a32cb-ba2e-eafd-4735-9d84f6834376.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/dcb14cd9-011b-b585-5a63-a3b84e2c1d18.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/cdb6e0af-1066-ef51-eb21-a40d7c1c7210.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/2f3f597f-ff16-4ec9-b84a-bafded3223c6.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/d0fc4ba1-c55a-e184-e545-309a4acdaeb7.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/images\/2dcef031-646b-51bf-d2d7-f9abd5d8ea58.jpeg?w=270&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/cs\/ff047d85b154c722913533192\/video_thumbnails_new\/e92a980710e12fabcc313141c3630d86.png?w=564&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/https\/cdn-images.mailchimp.com%2Ficons%2Fsocial-block-v3%2Fblock-icons-v3%2Fwebsite-filled-light-40.png?w=40&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/https\/cdn-images.mailchimp.com%2Ficons%2Fsocial-block-v3%2Fblock-icons-v3%2Ffacebook-filled-light-40.png?w=40&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/dim.mcusercontent.com\/https\/cdn-images.mailchimp.com%2Ficons%2Fsocial-block-v3%2Fblock-icons-v3%2Fyoutube-filled-light-40.png?w=40&dpr=2",         "line-number": 2806,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/erp.epis-strasbourg.eu\/public\/userdir\/114EDC23-7781-4373-B18C-F877A935D6D7\/Nouveau_logo.jpg",         "line-number": 2906,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 11:19:49] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/PersonView.php?PersonID=1",         "referrer": "https:\/\/dev.ecclesiacrm.com\/v2\/people\/dashboard",         "violated-directive": "img-src",         "effective-directive": "img-src",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-6db6414NftY\/lM52yOJh2w==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-6db6414NftY\/lM52yOJh2w==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "https:\/\/erp.epis-strasbourg.eu\/public\/userdir\/114EDC23-7781-4373-B18C-F877A935D6D7\/Equivalence_%C3%A9quation.png",         "line-number": 2906,         "source-file": "https:\/\/dev.ecclesiacrm.com\/PersonView.php",         "status-code": 200,         "script-sample": ""     } } [] []
[2022-03-12 14:12:00] defaultLogger.INFO: Updating MailChimp List Cache [] []
[2022-03-12 14:12:04] defaultLogger.INFO: Updating MailChimp Campaigns Cache [] []
[2022-03-12 14:15:51] defaultLogger.INFO: Updating MailChimp List Cache [] []
[2022-03-12 14:15:56] defaultLogger.INFO: Updating MailChimp Campaigns Cache [] []
[2022-03-12 15:44:30] defaultLogger.INFO: Updating MailChimp List Cache [] []
[2022-03-12 15:44:35] defaultLogger.INFO: Updating MailChimp Campaigns Cache [] []
[2022-03-12 17:40:43] defaultLogger.INFO: Updating MailChimp List Cache [] []
[2022-03-12 17:40:48] defaultLogger.INFO: Updating MailChimp Campaigns Cache [] []
[2022-03-12 17:43:45] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/v2\/calendar\/events\/list",         "referrer": "",         "violated-directive": "script-src-elem",         "effective-directive": "script-src-elem",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-5PiNKAb1xwEbUpvOYxP5Pg==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-5PiNKAb1xwEbUpvOYxP5Pg==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-5PiNKAb1xwEbUpvOYxP5Pg==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "inline",         "line-number": 87,         "column-number": 103,         "source-file": "https:\/\/dev.ecclesiacrm.com\/skin\/external\/ckeditor\/ckeditor.js",         "status-code": 0,         "script-sample": ""     } } [] []
[2022-03-12 19:03:54] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/EventNames.php",         "referrer": "",         "violated-directive": "script-src-elem",         "effective-directive": "script-src-elem",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "inline",         "line-number": 87,         "column-number": 103,         "source-file": "https:\/\/dev.ecclesiacrm.com\/skin\/external\/ckeditor\/ckeditor.js",         "status-code": 0,         "script-sample": ""     } } [] []
[2022-03-12 19:06:38] defaultLogger.WARNING: {     "csp-report": {         "document-uri": "https:\/\/dev.ecclesiacrm.com\/EventNames.php",         "referrer": "",         "violated-directive": "script-src-elem",         "effective-directive": "script-src-elem",         "original-policy": "default-src 'self';script-src 'self' 'unsafe-eval' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==' sidecar.gitter.im browser-update.org maps.googleapis.com www.bing.com  dev.virtualearth.net t.ssl.ak.dynamic.tiles.virtualearth.net cdnjs.cloudflare.com meet.jit.si;object-src 'self' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==';style-src 'self' 'unsafe-inline' fonts.googleapis.com www.bing.com;img-src 'self' 'nonce-UPXQcygxHL1yKbB9DRk1xQ==' www.google.com d maps.gstatic.com maps.googleapis.com a.tile.openstreetmap.org b.tile.openstreetmap.org c.tile.openstreetmap.org www.bing.com t.ssl.ak.dynamic.tiles.virtualearth.net data:;media-src 'self';frame-src 'self' www.youtube.com;font-src 'self' fonts.gstatic.com;connect-src 'self' www.bing.com  nominatim.openstreetmap.org;report-uri https:\/\/dev.ecclesiacrm.com\/api\/system\/csp-report",         "disposition": "report",         "blocked-uri": "inline",         "line-number": 87,         "column-number": 103,         "source-file": "https:\/\/dev.ecclesiacrm.com\/skin\/external\/ckeditor\/ckeditor.js",         "status-code": 0,         "script-sample": ""     } } [] []
